984,-1,409.0,320.0,290.0,292.0,0.91052544,-1,-1,-1
984,-1,1027.0,224.0,90.0,350.0,0.8609383,-1,-1,-1
984,-1,245.0,227.0,84.0,112.0,0.8200671,-1,-1,-1
984,-1,147.0,288.0,61.0,87.0,0.77524835,-1,-1,-1
984,-1,1136.0,216.0,45.0,93.0,0.7120651,-1,-1,-1
984,-1,676.0,252.0,105.0,112.0,0.66695774,-1,-1,-1
984,-1,60.0,288.0,65.0,84.0,0.63656014,-1,-1,-1
984,-1,466.0,214.0,35.0,88.0,0.6128319,-1,-1,-1
984,-1,978.0,220.0,26.0,49.0,0.5619396,-1,-1,-1
984,-1,582.0,221.0,34.0,41.0,0.53917676,-1,-1,-1
984,-1,392.0,236.0,26.0,51.0,0.5125385,-1,-1,-1
985,-1,412.0,325.0,288.0,287.0,0.9114525,-1,-1,-1
985,-1,1028.0,224.0,89.0,350.0,0.8604834,-1,-1,-1
985,-1,250.0,226.0,81.0,112.0,0.82281166,-1,-1,-1
985,-1,147.0,288.0,61.0,87.0,0.7757541,-1,-1,-1
985,-1,60.0,288.0,66.0,84.0,0.6142362,-1,-1,-1
985,-1,466.0,214.0,35.0,88.0,0.6074429,-1,-1,-1
985,-1,1142.0,217.0,42.0,93.0,0.5807411,-1,-1,-1
985,-1,980.0,220.0,23.0,49.0,0.5299139,-1,-1,-1
985,-1,674.0,249.0,115.0,214.0,0.52671856,-1,-1,-1
985,-1,582.0,221.0,34.0,42.0,0.52207613,-1,-1,-1
985,-1,392.0,236.0,26.0,51.0,0.52033603,-1,-1,-1
986,-1,412.0,323.0,288.0,288.0,0.9050124,-1,-1,-1
986,-1,1028.0,225.0,89.0,349.0,0.86020327,-1,-1,-1
986,-1,254.0,225.0,79.0,110.0,0.8246992,-1,-1,-1
986,-1,147.0,288.0,61.0,87.0,0.77565867,-1,-1,-1
986,-1,1142.0,218.0,45.0,92.0,0.6487793,-1,-1,-1
986,-1,60.0,288.0,66.0,84.0,0.6159607,-1,-1,-1
986,-1,672.0,249.0,126.0,216.0,0.58656454,-1,-1,-1
986,-1,466.0,214.0,36.0,88.0,0.5833957,-1,-1,-1
986,-1,582.0,221.0,34.0,42.0,0.5744237,-1,-1,-1
986,-1,980.0,219.0,26.0,50.0,0.5225836,-1,-1,-1
986,-1,392.0,236.0,26.0,51.0,0.50579363,-1,-1,-1
987,-1,408.0,314.0,300.0,293.0,0.89646536,-1,-1,-1
987,-1,1027.0,224.0,90.0,350.0,0.8591287,-1,-1,-1
987,-1,258.0,224.0,77.0,112.0,0.81124175,-1,-1,-1
987,-1,147.0,288.0,61.0,87.0,0.774369,-1,-1,-1
987,-1,667.0,248.0,136.0,208.0,0.7552609,-1,-1,-1
987,-1,1138.0,218.0,52.0,94.0,0.6978544,-1,-1,-1
987,-1,60.0,288.0,67.0,84.0,0.61110145,-1,-1,-1
987,-1,982.0,219.0,26.0,51.0,0.59182286,-1,-1,-1
987,-1,466.0,214.0,36.0,88.0,0.5784678,-1,-1,-1
987,-1,582.0,221.0,35.0,44.0,0.51305425,-1,-1,-1
987,-1,392.0,236.0,26.0,52.0,0.5046172,-1,-1,-1
988,-1,405.0,302.0,316.0,308.0,0.89016324,-1,-1,-1
988,-1,1028.0,225.0,89.0,349.0,0.85744274,-1,-1,-1
988,-1,661.0,249.0,146.0,206.0,0.7885829,-1,-1,-1
988,-1,261.0,224.0,74.0,111.0,0.7831758,-1,-1,-1
988,-1,147.0,288.0,61.0,87.0,0.7733923,-1,-1,-1
988,-1,60.0,288.0,67.0,84.0,0.610833,-1,-1,-1
988,-1,985.0,219.0,23.0,51.0,0.5723265,-1,-1,-1
988,-1,466.0,214.0,36.0,88.0,0.5627146,-1,-1,-1
988,-1,582.0,222.0,35.0,43.0,0.52583176,-1,-1,-1
989,-1,405.0,286.0,320.0,323.0,0.8977366,-1,-1,-1
989,-1,1028.0,225.0,89.0,349.0,0.85708636,-1,-1,-1
989,-1,147.0,288.0,61.0,87.0,0.77233636,-1,-1,-1
989,-1,268.0,225.0,68.0,109.0,0.76260245,-1,-1,-1
989,-1,655.0,251.0,114.0,111.0,0.7269374,-1,-1,-1
989,-1,1150.0,219.0,46.0,94.0,0.62326795,-1,-1,-1
989,-1,60.0,288.0,67.0,84.0,0.6046196,-1,-1,-1
989,-1,988.0,220.0,22.0,51.0,0.53963935,-1,-1,-1
989,-1,466.0,215.0,35.0,86.0,0.5019323,-1,-1,-1
990,-1,386.0,279.0,322.0,334.0,0.90420073,-1,-1,-1
990,-1,1028.0,225.0,89.0,349.0,0.8571399,-1,-1,-1
990,-1,270.0,224.0,65.0,109.0,0.780203,-1,-1,-1
990,-1,147.0,288.0,61.0,87.0,0.77439314,-1,-1,-1
990,-1,659.0,252.0,107.0,110.0,0.7698324,-1,-1,-1
990,-1,1149.0,218.0,48.0,96.0,0.7125399,-1,-1,-1
990,-1,60.0,288.0,67.0,84.0,0.6002038,-1,-1,-1
990,-1,583.0,220.0,38.0,43.0,0.52722746,-1,-1,-1
990,-1,988.0,221.0,23.0,50.0,0.50822836,-1,-1,-1
990,-1,467.0,216.0,34.0,85.0,0.5045379,-1,-1,-1
990,-1,392.0,236.0,26.0,52.0,0.50408524,-1,-1,-1
991,-1,374.0,276.0,318.0,341.0,0.9037678,-1,-1,-1
991,-1,1027.0,225.0,90.0,349.0,0.86204123,-1,-1,-1
991,-1,147.0,289.0,61.0,88.0,0.7849238,-1,-1,-1
991,-1,274.0,223.0,56.0,113.0,0.7498614,-1,-1,-1
991,-1,667.0,253.0,159.0,191.0,0.6343765,-1,-1,-1
991,-1,61.0,288.0,79.0,84.0,0.59395903,-1,-1,-1
991,-1,665.0,253.0,95.0,106.0,0.5811998,-1,-1,-1
991,-1,1154.0,220.0,47.0,91.0,0.50181633,-1,-1,-1
992,-1,371.0,270.0,312.0,345.0,0.90262026,-1,-1,-1
992,-1,1027.0,225.0,90.0,349.0,0.8618761,-1,-1,-1
992,-1,147.0,289.0,61.0,88.0,0.7873243,-1,-1,-1
992,-1,278.0,222.0,57.0,115.0,0.7848883,-1,-1,-1
992,-1,669.0,257.0,85.0,103.0,0.6710914,-1,-1,-1
992,-1,61.0,288.0,79.0,84.0,0.6003417,-1,-1,-1
993,-1,358.0,269.0,312.0,359.0,0.8962545,-1,-1,-1
993,-1,1027.0,225.0,90.0,349.0,0.8608317,-1,-1,-1
993,-1,147.0,289.0,61.0,88.0,0.7873478,-1,-1,-1
993,-1,282.0,221.0,52.0,118.0,0.78718907,-1,-1,-1
993,-1,683.0,262.0,151.0,189.0,0.6939012,-1,-1,-1
993,-1,62.0,287.0,80.0,85.0,0.6480404,-1,-1,-1
993,-1,994.0,220.0,21.0,53.0,0.51687855,-1,-1,-1
993,-1,588.0,219.0,35.0,44.0,0.50365007,-1,-1,-1
994,-1,353.0,271.0,307.0,362.0,0.8946375,-1,-1,-1
994,-1,1027.0,225.0,90.0,349.0,0.8614985,-1,-1,-1
994,-1,147.0,289.0,61.0,88.0,0.78841996,-1,-1,-1
994,-1,676.0,265.0,158.0,183.0,0.71642184,-1,-1,-1
994,-1,287.0,223.0,45.0,112.0,0.69987947,-1,-1,-1
994,-1,62.0,287.0,79.0,85.0,0.6403444,-1,-1,-1
994,-1,588.0,219.0,36.0,43.0,0.542868,-1,-1,-1
994,-1,995.0,221.0,22.0,51.0,0.50988513,-1,-1,-1
995,-1,350.0,274.0,297.0,360.0,0.89972615,-1,-1,-1
995,-1,1027.0,224.0,90.0,350.0,0.8603749,-1,-1,-1
995,-1,147.0,289.0,61.0,88.0,0.7888226,-1,-1,-1
995,-1,293.0,224.0,44.0,112.0,0.7100117,-1,-1,-1
995,-1,668.0,270.0,177.0,180.0,0.67510915,-1,-1,-1
995,-1,61.0,287.0,81.0,85.0,0.6275104,-1,-1,-1
996,-1,351.0,274.0,292.0,361.0,0.8990613,-1,-1,-1
996,-1,1027.0,223.0,90.0,351.0,0.86027324,-1,-1,-1
996,-1,147.0,289.0,61.0,88.0,0.78794235,-1,-1,-1
996,-1,296.0,224.0,44.0,112.0,0.72995263,-1,-1,-1
996,-1,667.0,274.0,101.0,91.0,0.6970962,-1,-1,-1
996,-1,61.0,287.0,80.0,85.0,0.6270845,-1,-1,-1
996,-1,589.0,219.0,38.0,47.0,0.5059275,-1,-1,-1
997,-1,351.0,272.0,287.0,364.0,0.9007866,-1,-1,-1
997,-1,1027.0,223.0,90.0,351.0,0.8600326,-1,-1,-1
997,-1,147.0,289.0,61.0,88.0,0.7870798,-1,-1,-1
997,-1,301.0,226.0,41.0,110.0,0.6453866,-1,-1,-1
997,-1,61.0,287.0,79.0,85.0,0.62104696,-1,-1,-1
997,-1,704.0,277.0,68.0,87.0,0.61173064,-1,-1,-1
997,-1,703.0,275.0,150.0,178.0,0.56169105,-1,-1,-1
997,-1,997.0,221.0,26.0,50.0,0.53552425,-1,-1,-1
997,-1,1174.0,221.0,45.0,89.0,0.50001425,-1,-1,-1
998,-1,352.0,272.0,287.0,367.0,0.9001178,-1,-1,-1
998,-1,1027.0,223.0,90.0,352.0,0.85952663,-1,-1,-1
998,-1,148.0,289.0,60.0,88.0,0.7885293,-1,-1,-1
998,-1,304.0,226.0,44.0,111.0,0.70979,-1,-1,-1
998,-1,714.0,275.0,141.0,185.0,0.6856501,-1,-1,-1
998,-1,62.0,287.0,77.0,85.0,0.62210083,-1,-1,-1
998,-1,999.0,222.0,24.0,48.0,0.5371327,-1,-1,-1
999,-1,350.0,271.0,285.0,365.0,0.902102,-1,-1,-1
999,-1,1027.0,224.0,90.0,350.0,0.85997313,-1,-1,-1
999,-1,148.0,289.0,60.0,87.0,0.7912091,-1,-1,-1
999,-1,724.0,277.0,135.0,182.0,0.77610546,-1,-1,-1
999,-1,309.0,227.0,45.0,110.0,0.72683644,-1,-1,-1
999,-1,1177.0,222.0,45.0,90.0,0.62998754,-1,-1,-1
999,-1,62.0,287.0,75.0,85.0,0.61551654,-1,-1,-1
1000,-1,349.0,268.0,277.0,371.0,0.90505695,-1,-1,-1
1000,-1,1027.0,224.0,90.0,350.0,0.85916024,-1,-1,-1
1000,-1,728.0,275.0,131.0,176.0,0.83981246,-1,-1,-1
1000,-1,148.0,289.0,60.0,87.0,0.79390967,-1,-1,-1
1000,-1,316.0,227.0,45.0,109.0,0.72407776,-1,-1,-1
1000,-1,62.0,288.0,70.0,84.0,0.61011696,-1,-1,-1
1000,-1,1178.0,224.0,42.0,88.0,0.51569426,-1,-1,-1
1001,-1,347.0,260.0,259.0,382.0,0.90005076,-1,-1,-1
1001,-1,1027.0,224.0,90.0,351.0,0.8583793,-1,-1,-1
1001,-1,735.0,275.0,125.0,181.0,0.8105818,-1,-1,-1
1001,-1,148.0,289.0,60.0,87.0,0.79466236,-1,-1,-1
1001,-1,318.0,229.0,46.0,108.0,0.7298984,-1,-1,-1
1001,-1,62.0,288.0,70.0,84.0,0.61267656,-1,-1,-1
1002,-1,346.0,255.0,232.0,389.0,0.90476584,-1,-1,-1
1002,-1,1027.0,224.0,90.0,351.0,0.85768,-1,-1,-1
1002,-1,148.0,289.0,60.0,87.0,0.79324985,-1,-1,-1
1002,-1,745.0,272.0,116.0,181.0,0.7870989,-1,-1,-1
1002,-1,323.0,227.0,47.0,109.0,0.728192,-1,-1,-1
1002,-1,62.0,288.0,70.0,84.0,0.6019387,-1,-1,-1
1002,-1,1179.0,222.0,43.0,90.0,0.5550034,-1,-1,-1
1003,-1,341.0,253.0,223.0,392.0,0.88474953,-1,-1,-1
1003,-1,1026.0,225.0,92.0,349.0,0.85858965,-1,-1,-1
1003,-1,148.0,289.0,60.0,88.0,0.7909307,-1,-1,-1
1003,-1,326.0,225.0,53.0,110.0,0.7526182,-1,-1,-1
1003,-1,723.0,265.0,139.0,182.0,0.7143751,-1,-1,-1
1003,-1,62.0,288.0,69.0,84.0,0.59967285,-1,-1,-1
1003,-1,1179.0,223.0,44.0,89.0,0.5433018,-1,-1,-1
1003,-1,465.0,217.0,35.0,43.0,0.52049583,-1,-1,-1
1004,-1,334.0,252.0,223.0,396.0,0.89182544,-1,-1,-1
1004,-1,1026.0,224.0,92.0,351.0,0.85772735,-1,-1,-1
1004,-1,148.0,289.0,60.0,88.0,0.7932149,-1,-1,-1
1004,-1,712.0,262.0,147.0,185.0,0.77498305,-1,-1,-1
1004,-1,332.0,224.0,55.0,110.0,0.7507316,-1,-1,-1
1004,-1,1179.0,222.0,47.0,90.0,0.65739197,-1,-1,-1
1004,-1,62.0,288.0,69.0,84.0,0.61660016,-1,-1,-1
1004,-1,466.0,214.0,34.0,50.0,0.56996924,-1,-1,-1
1005,-1,321.0,252.0,229.0,399.0,0.90306646,-1,-1,-1
1005,-1,1026.0,224.0,92.0,350.0,0.8577914,-1,-1,-1
1005,-1,148.0,289.0,60.0,88.0,0.7918688,-1,-1,-1
1005,-1,334.0,220.0,57.0,112.0,0.7604441,-1,-1,-1
1005,-1,740.0,263.0,122.0,185.0,0.7586632,-1,-1,-1
1005,-1,62.0,288.0,69.0,84.0,0.62410825,-1,-1,-1
1005,-1,1179.0,223.0,48.0,89.0,0.57425314,-1,-1,-1
1005,-1,466.0,213.0,33.0,52.0,0.5441435,-1,-1,-1
1006,-1,294.0,251.0,254.0,402.0,0.9104149,-1,-1,-1
1006,-1,1026.0,225.0,92.0,349.0,0.85698235,-1,-1,-1
1006,-1,755.0,266.0,104.0,180.0,0.8337407,-1,-1,-1
1006,-1,148.0,290.0,60.0,87.0,0.7908398,-1,-1,-1
1006,-1,337.0,222.0,62.0,107.0,0.72570485,-1,-1,-1
1006,-1,62.0,288.0,69.0,84.0,0.6349934,-1,-1,-1
1006,-1,1179.0,222.0,50.0,91.0,0.5025404,-1,-1,-1
1006,-1,546.0,227.0,21.0,28.0,0.50240004,-1,-1,-1
1007,-1,266.0,257.0,283.0,398.0,0.9124247,-1,-1,-1
1007,-1,1026.0,225.0,93.0,349.0,0.85739684,-1,-1,-1
1007,-1,764.0,263.0,97.0,183.0,0.8274644,-1,-1,-1
1007,-1,148.0,290.0,60.0,87.0,0.79069734,-1,-1,-1
1007,-1,341.0,220.0,63.0,170.0,0.7280885,-1,-1,-1
1007,-1,62.0,288.0,70.0,83.0,0.6116221,-1,-1,-1
1007,-1,1011.0,216.0,31.0,54.0,0.53506017,-1,-1,-1
1007,-1,546.0,227.0,21.0,28.0,0.5238304,-1,-1,-1
1007,-1,1177.0,224.0,53.0,88.0,0.50507146,-1,-1,-1
1008,-1,254.0,274.0,296.0,382.0,0.9141448,-1,-1,-1
1008,-1,1026.0,224.0,93.0,350.0,0.8558805,-1,-1,-1
1008,-1,345.0,220.0,61.0,109.0,0.82414377,-1,-1,-1
1008,-1,761.0,261.0,103.0,184.0,0.8008188,-1,-1,-1
1008,-1,148.0,289.0,60.0,88.0,0.7881375,-1,-1,-1
1008,-1,1176.0,224.0,55.0,88.0,0.73421043,-1,-1,-1
1008,-1,62.0,288.0,69.0,83.0,0.59451175,-1,-1,-1
1008,-1,1012.0,214.0,31.0,56.0,0.56701344,-1,-1,-1
1009,-1,244.0,282.0,307.0,374.0,0.9147056,-1,-1,-1
1009,-1,1026.0,224.0,93.0,350.0,0.85477966,-1,-1,-1
1009,-1,756.0,264.0,104.0,181.0,0.8044194,-1,-1,-1
1009,-1,148.0,289.0,60.0,88.0,0.7843943,-1,-1,-1
1009,-1,347.0,218.0,67.0,108.0,0.77071977,-1,-1,-1
1009,-1,1174.0,223.0,58.0,88.0,0.7019664,-1,-1,-1
1009,-1,61.0,288.0,66.0,83.0,0.61448616,-1,-1,-1
1009,-1,1013.0,214.0,32.0,57.0,0.57602674,-1,-1,-1
1010,-1,241.0,291.0,309.0,366.0,0.91637737,-1,-1,-1
1010,-1,1027.0,224.0,92.0,350.0,0.85367763,-1,-1,-1
1010,-1,756.0,263.0,119.0,184.0,0.8386986,-1,-1,-1
1010,-1,148.0,289.0,60.0,88.0,0.78421146,-1,-1,-1
1010,-1,349.0,219.0,64.0,102.0,0.7060761,-1,-1,-1
1010,-1,59.0,290.0,64.0,85.0,0.62430906,-1,-1,-1
1010,-1,1174.0,226.0,56.0,86.0,0.57209295,-1,-1,-1
1010,-1,1014.0,214.0,31.0,57.0,0.5570967,-1,-1,-1
1011,-1,239.0,295.0,305.0,362.0,0.90881675,-1,-1,-1
1011,-1,752.0,260.0,123.0,186.0,0.8564851,-1,-1,-1
1011,-1,1027.0,224.0,91.0,350.0,0.8522283,-1,-1,-1
1011,-1,148.0,290.0,61.0,87.0,0.7855876,-1,-1,-1
1011,-1,349.0,224.0,65.0,99.0,0.7611578,-1,-1,-1
1011,-1,1173.0,222.0,60.0,89.0,0.6388858,-1,-1,-1
1011,-1,61.0,288.0,66.0,83.0,0.6372899,-1,-1,-1
1011,-1,1016.0,213.0,30.0,57.0,0.5773796,-1,-1,-1
1012,-1,237.0,298.0,332.0,360.0,0.90153813,-1,-1,-1
1012,-1,1027.0,224.0,91.0,350.0,0.8510237,-1,-1,-1
1012,-1,756.0,257.0,117.0,189.0,0.84853196,-1,-1,-1
1012,-1,148.0,290.0,60.0,87.0,0.7871998,-1,-1,-1
1012,-1,61.0,288.0,65.0,84.0,0.6785908,-1,-1,-1
1012,-1,351.0,224.0,62.0,96.0,0.67782193,-1,-1,-1
1012,-1,1173.0,224.0,59.0,86.0,0.5578309,-1,-1,-1
1012,-1,1017.0,212.0,31.0,59.0,0.53264993,-1,-1,-1
1013,-1,237.0,298.0,365.0,368.0,0.8949565,-1,-1,-1
1013,-1,756.0,256.0,108.0,190.0,0.8786072,-1,-1,-1
1013,-1,1027.0,224.0,91.0,350.0,0.85000664,-1,-1,-1
1013,-1,148.0,290.0,60.0,87.0,0.78823507,-1,-1,-1
1013,-1,61.0,289.0,64.0,83.0,0.68957055,-1,-1,-1
1013,-1,1172.0,223.0,61.0,87.0,0.59211266,-1,-1,-1
1013,-1,1019.0,214.0,30.0,56.0,0.5003996,-1,-1,-1
1014,-1,751.0,250.0,110.0,195.0,0.8647949,-1,-1,-1
1014,-1,242.0,302.0,418.0,366.0,0.8640413,-1,-1,-1
1014,-1,1027.0,223.0,91.0,352.0,0.84810245,-1,-1,-1
1014,-1,148.0,290.0,60.0,87.0,0.78958803,-1,-1,-1
1014,-1,61.0,288.0,64.0,85.0,0.7031231,-1,-1,-1
1014,-1,1172.0,226.0,60.0,85.0,0.5476445,-1,-1,-1
1014,-1,1019.0,213.0,32.0,60.0,0.5008709,-1,-1,-1
1015,-1,246.0,311.0,437.0,362.0,0.8683774,-1,-1,-1
1015,-1,748.0,249.0,113.0,197.0,0.8559662,-1,-1,-1
1015,-1,1027.0,223.0,91.0,352.0,0.8475051,-1,-1,-1
1015,-1,148.0,290.0,60.0,87.0,0.78921777,-1,-1,-1
1015,-1,61.0,289.0,63.0,84.0,0.71039265,-1,-1,-1
1015,-1,1171.0,227.0,60.0,83.0,0.5306205,-1,-1,-1
1015,-1,545.0,227.0,21.0,28.0,0.5049911,-1,-1,-1
1016,-1,249.0,320.0,434.0,354.0,0.8877894,-1,-1,-1
1016,-1,1027.0,223.0,91.0,352.0,0.8468714,-1,-1,-1
1016,-1,740.0,249.0,114.0,196.0,0.84393406,-1,-1,-1
1016,-1,148.0,290.0,60.0,87.0,0.78740585,-1,-1,-1
1016,-1,61.0,288.0,62.0,85.0,0.72055936,-1,-1,-1
1016,-1,1170.0,225.0,63.0,85.0,0.58344245,-1,-1,-1
1017,-1,255.0,328.0,431.0,347.0,0.89369285,-1,-1,-1
1017,-1,1027.0,223.0,91.0,352.0,0.8474652,-1,-1,-1
1017,-1,737.0,248.0,106.0,196.0,0.7887736,-1,-1,-1
1017,-1,148.0,290.0,60.0,87.0,0.78492856,-1,-1,-1
1017,-1,61.0,288.0,62.0,85.0,0.7244489,-1,-1,-1
1017,-1,1169.0,223.0,65.0,88.0,0.629698,-1,-1,-1
1018,-1,260.0,329.0,439.0,346.0,0.8924398,-1,-1,-1
1018,-1,1027.0,223.0,91.0,352.0,0.8468696,-1,-1,-1
1018,-1,148.0,290.0,60.0,87.0,0.7873367,-1,-1,-1
1018,-1,723.0,246.0,114.0,202.0,0.74998504,-1,-1,-1
1018,-1,61.0,288.0,62.0,85.0,0.7274155,-1,-1,-1
1018,-1,1170.0,221.0,63.0,90.0,0.6705936,-1,-1,-1
1018,-1,375.0,227.0,46.0,89.0,0.5827003,-1,-1,-1
1019,-1,252.0,326.0,435.0,348.0,0.8915237,-1,-1,-1
1019,-1,1027.0,223.0,91.0,351.0,0.84507984,-1,-1,-1
1019,-1,710.0,247.0,126.0,205.0,0.7888596,-1,-1,-1
1019,-1,148.0,290.0,60.0,87.0,0.78542876,-1,-1,-1
1019,-1,61.0,288.0,61.0,85.0,0.73279846,-1,-1,-1
1019,-1,1171.0,219.0,63.0,91.0,0.66032773,-1,-1,-1
1019,-1,378.0,227.0,51.0,90.0,0.612529,-1,-1,-1
1019,-1,545.0,227.0,22.0,27.0,0.5289046,-1,-1,-1
1019,-1,965.0,225.0,30.0,36.0,0.51468545,-1,-1,-1
1020,-1,251.0,321.0,442.0,353.0,0.89040345,-1,-1,-1
1020,-1,1027.0,224.0,91.0,350.0,0.8463947,-1,-1,-1
1020,-1,148.0,290.0,60.0,87.0,0.7856502,-1,-1,-1
1020,-1,698.0,253.0,140.0,199.0,0.7525092,-1,-1,-1
1020,-1,61.0,288.0,61.0,85.0,0.73241025,-1,-1,-1
1020,-1,381.0,227.0,50.0,93.0,0.72507435,-1,-1,-1
1020,-1,1172.0,219.0,62.0,91.0,0.71307546,-1,-1,-1
1020,-1,447.0,215.0,40.0,85.0,0.517243,-1,-1,-1
1020,-1,545.0,227.0,21.0,28.0,0.51649404,-1,-1,-1
1020,-1,965.0,225.0,30.0,36.0,0.5088905,-1,-1,-1
1021,-1,243.0,322.0,391.0,351.0,0.8785741,-1,-1,-1
1021,-1,1027.0,224.0,91.0,350.0,0.8474583,-1,-1,-1
1021,-1,148.0,290.0,60.0,87.0,0.78867275,-1,-1,-1
1021,-1,61.0,288.0,61.0,85.0,0.7327737,-1,-1,-1
1021,-1,385.0,226.0,48.0,95.0,0.7273777,-1,-1,-1
1021,-1,696.0,256.0,144.0,195.0,0.6691802,-1,-1,-1
1021,-1,966.0,225.0,29.0,36.0,0.5380155,-1,-1,-1
1022,-1,242.0,322.0,380.0,351.0,0.88427895,-1,-1,-1
1022,-1,1027.0,225.0,91.0,349.0,0.84695715,-1,-1,-1
1022,-1,148.0,290.0,60.0,87.0,0.7888633,-1,-1,-1
1022,-1,61.0,288.0,61.0,85.0,0.7301632,-1,-1,-1
1022,-1,390.0,223.0,45.0,96.0,0.6790505,-1,-1,-1
1022,-1,705.0,260.0,133.0,192.0,0.6238781,-1,-1,-1
1022,-1,966.0,226.0,30.0,35.0,0.5544633,-1,-1,-1
1022,-1,1178.0,222.0,53.0,88.0,0.53740156,-1,-1,-1
1022,-1,1028.0,215.0,33.0,57.0,0.53361416,-1,-1,-1
1023,-1,241.0,324.0,387.0,355.0,0.88624394,-1,-1,-1
1023,-1,1027.0,224.0,91.0,350.0,0.846753,-1,-1,-1
1023,-1,148.0,290.0,61.0,86.0,0.7896524,-1,-1,-1
1023,-1,61.0,288.0,61.0,85.0,0.7182136,-1,-1,-1
1023,-1,713.0,262.0,122.0,199.0,0.7171499,-1,-1,-1
1023,-1,394.0,221.0,44.0,101.0,0.6406824,-1,-1,-1
1023,-1,1028.0,214.0,34.0,60.0,0.5682055,-1,-1,-1
1023,-1,966.0,224.0,29.0,36.0,0.5329156,-1,-1,-1
1023,-1,545.0,227.0,23.0,27.0,0.51453775,-1,-1,-1
1024,-1,244.0,326.0,372.0,363.0,0.89818805,-1,-1,-1
1024,-1,1027.0,224.0,92.0,350.0,0.8475952,-1,-1,-1
1024,-1,148.0,290.0,61.0,86.0,0.7901355,-1,-1,-1
1024,-1,714.0,262.0,122.0,200.0,0.75451607,-1,-1,-1
1024,-1,61.0,288.0,61.0,85.0,0.7233758,-1,-1,-1
1024,-1,398.0,220.0,45.0,107.0,0.61817765,-1,-1,-1
1024,-1,966.0,224.0,29.0,37.0,0.55884504,-1,-1,-1
1024,-1,1028.0,214.0,34.0,61.0,0.55625856,-1,-1,-1
1024,-1,122.0,237.0,33.0,45.0,0.51204395,-1,-1,-1
1024,-1,1182.0,235.0,44.0,79.0,0.5107988,-1,-1,-1
1025,-1,240.0,327.0,372.0,374.0,0.910613,-1,-1,-1
1025,-1,1027.0,223.0,92.0,351.0,0.8482627,-1,-1,-1
1025,-1,148.0,290.0,61.0,86.0,0.78611946,-1,-1,-1
1025,-1,715.0,263.0,121.0,198.0,0.7855082,-1,-1,-1
1025,-1,61.0,288.0,61.0,85.0,0.7270169,-1,-1,-1
1025,-1,1185.0,217.0,47.0,94.0,0.631611,-1,-1,-1
1025,-1,401.0,222.0,45.0,100.0,0.6074961,-1,-1,-1
1025,-1,121.0,237.0,34.0,45.0,0.5444256,-1,-1,-1
1025,-1,967.0,225.0,29.0,37.0,0.5291034,-1,-1,-1
1025,-1,545.0,227.0,22.0,27.0,0.5039326,-1,-1,-1
1026,-1,237.0,329.0,373.0,378.0,0.9141094,-1,-1,-1
1026,-1,1027.0,223.0,92.0,351.0,0.8490213,-1,-1,-1
1026,-1,148.0,290.0,61.0,86.0,0.784529,-1,-1,-1
1026,-1,716.0,257.0,122.0,199.0,0.7459393,-1,-1,-1
1026,-1,61.0,288.0,61.0,85.0,0.7262229,-1,-1,-1
1026,-1,1186.0,216.0,46.0,95.0,0.6442187,-1,-1,-1
1026,-1,404.0,223.0,43.0,94.0,0.55761886,-1,-1,-1
1026,-1,121.0,236.0,32.0,48.0,0.54874563,-1,-1,-1
1026,-1,545.0,227.0,22.0,27.0,0.5039132,-1,-1,-1
1027,-1,232.0,330.0,380.0,374.0,0.9105344,-1,-1,-1
1027,-1,720.0,257.0,118.0,197.0,0.8508831,-1,-1,-1
1027,-1,1027.0,223.0,92.0,351.0,0.8484077,-1,-1,-1
1027,-1,148.0,290.0,61.0,86.0,0.78382885,-1,-1,-1
1027,-1,61.0,288.0,61.0,85.0,0.72574043,-1,-1,-1
1027,-1,1186.0,215.0,44.0,95.0,0.6594804,-1,-1,-1
1027,-1,407.0,224.0,44.0,92.0,0.5156843,-1,-1,-1
1028,-1,232.0,331.0,371.0,373.0,0.91140306,-1,-1,-1
1028,-1,1027.0,223.0,92.0,351.0,0.8496155,-1,-1,-1
1028,-1,722.0,256.0,117.0,192.0,0.7895718,-1,-1,-1
1028,-1,148.0,290.0,61.0,86.0,0.78385144,-1,-1,-1
1028,-1,61.0,288.0,61.0,85.0,0.72816294,-1,-1,-1
1028,-1,1186.0,216.0,44.0,95.0,0.62496156,-1,-1,-1
1028,-1,122.0,238.0,34.0,45.0,0.5675274,-1,-1,-1
1029,-1,223.0,330.0,376.0,370.0,0.91194665,-1,-1,-1
1029,-1,1027.0,223.0,92.0,351.0,0.85012156,-1,-1,-1
1029,-1,727.0,254.0,116.0,194.0,0.8500875,-1,-1,-1
1029,-1,148.0,290.0,61.0,86.0,0.782518,-1,-1,-1
1029,-1,61.0,288.0,61.0,85.0,0.7246772,-1,-1,-1
1029,-1,1186.0,217.0,43.0,95.0,0.67194706,-1,-1,-1
1029,-1,122.0,239.0,34.0,43.0,0.5957858,-1,-1,-1
1029,-1,413.0,225.0,54.0,91.0,0.5233062,-1,-1,-1
1029,-1,967.0,226.0,29.0,36.0,0.5033505,-1,-1,-1
1030,-1,230.0,323.0,374.0,377.0,0.9064191,-1,-1,-1
1030,-1,1027.0,222.0,92.0,352.0,0.8502377,-1,-1,-1
1030,-1,148.0,290.0,61.0,86.0,0.78437406,-1,-1,-1
1030,-1,731.0,254.0,124.0,183.0,0.7812644,-1,-1,-1
